sample_id,model_name,method,method_display_name,method_family,method_role,core_diagnostic,source,reasoning_type,answer_type,context_length,evidence_position,evidence_density,distractor_similarity,gold_answer,predicted_answer,gold_evidence_ids,predicted_evidence_ids,cue_applicable,exact_match_strict,answer_f1_strict,exact_match_relaxed,answer_f1_relaxed,exact_match,answer_f1,evidence_precision,evidence_recall,evidence_f1,citation_grounding,failure_type,parse_error
controlled_000094,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,4000,middle,medium,none,Model Alpha 00093,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000774,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,16000,middle,medium,high,Model Alpha 00773,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000774,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,16000,middle,medium,high,Model Alpha 00773,Model 2,p0001;p0002,p0001,True,0.0,0.4,0.0,0.5,0.0,0.4,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000774,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,16000,middle,medium,high,Model Alpha 00773,Model Alpha,p0001;p0002,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000774,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,16000,middle,medium,high,Model Alpha 00773,Model Alpha 00773,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000049,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,multi_hop,entity,4000,front,medium,high,Zurich-00048,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000049,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,multi_hop,entity,4000,front,medium,high,Zurich-00048,Zurich-00048,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000049,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,multi_hop,entity,4000,front,medium,high,Zurich-00048,Zurich-00048,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000049,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,multi_hop,entity,4000,front,medium,high,Zurich-00048,Zurich-00048,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000113,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,4000,middle,medium,low,Model Alpha 00112,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000113,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,4000,middle,medium,low,Model Alpha 00112,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000113,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,4000,middle,medium,low,Model Alpha 00112,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000113,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,4000,middle,medium,low,Model Alpha 00112,Model Alpha 00112,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000157,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,4000,middle,medium,conflicting,396,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000157,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,4000,middle,medium,conflicting,396,396,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000157,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,4000,middle,medium,conflicting,396,396,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
controlled_000157,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,4000,middle,medium,conflicting,396,396,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000643,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,single_hop,entity,16000,front,low,none,Arcturus Systems 00642,unknown,p0001,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000643,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,single_hop,entity,16000,front,low,none,Arcturus Systems 00642,NVIDIA,p0001,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000643,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,single_hop,entity,16000,front,low,none,Arcturus Systems 00642,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000643,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,single_hop,entity,16000,front,low,none,Arcturus Systems 00642,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000919,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,16000,scattered,medium,low,669,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000919,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,16000,scattered,medium,low,669,1000,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000919,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,16000,scattered,medium,low,669,669,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000919,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,16000,scattered,medium,low,669,669,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000697,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,16000,front,medium,high,474,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000697,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,16000,front,medium,high,474,1000,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000697,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,16000,front,medium,high,474,474,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000697,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,16000,front,medium,high,474,474,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000917,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,16000,scattered,medium,low,607,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000917,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,16000,scattered,medium,low,607,1000,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000917,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,16000,scattered,medium,low,607,607,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000917,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,16000,scattered,medium,low,607,607,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000611,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,8000,scattered,medium,high,Model Alpha 00610,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000611,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,8000,scattered,medium,high,Model Alpha 00610,Model 00610,p0001;p0002,p0001,True,0.0,0.8,0.0,0.6666666666666666,0.0,0.8,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000611,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,8000,scattered,medium,high,Model Alpha 00610,Model Alpha 00610,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000611,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,8000,scattered,medium,high,Model Alpha 00610,Model Alpha 00610,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000066,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,multi_hop,entity,4000,front,medium,conflicting,Zurich-00065,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000066,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,multi_hop,entity,4000,front,medium,conflicting,Zurich-00065,Zurich-00065,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000066,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,multi_hop,entity,4000,front,medium,conflicting,Zurich-00065,Zurich-00065,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000066,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,multi_hop,entity,4000,front,medium,conflicting,Zurich-00065,Zurich-00065,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000395,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,8000,front,medium,conflicting,Model Alpha 00394,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000395,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,8000,front,medium,conflicting,Model Alpha 00394,Model Beta,p0001;p0002,p0001,True,0.0,0.4,0.0,0.5,0.0,0.4,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000395,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,8000,front,medium,conflicting,Model Alpha 00394,Model Alpha 00394,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000395,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,8000,front,medium,conflicting,Model Alpha 00394,Model Alpha 00394,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000391,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,8000,front,medium,conflicting,Model Alpha 00390,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000391,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,8000,front,medium,conflicting,Model Alpha 00390,Model Beta,p0001;p0002,p0001,True,0.0,0.4,0.0,0.5,0.0,0.4,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000391,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,8000,front,medium,conflicting,Model Alpha 00390,Model Alpha 00390,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000391,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,8000,front,medium,conflicting,Model Alpha 00390,Model Alpha 00390,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000794,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,16000,middle,medium,conflicting,Model Alpha 00793,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000794,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,16000,middle,medium,conflicting,Model Alpha 00793,Model 2,p0001;p0002,p0001,True,0.0,0.4,0.0,0.5,0.0,0.4,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000794,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,16000,middle,medium,conflicting,Model Alpha 00793,Model Alpha 00793,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000794,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,16000,middle,medium,conflicting,Model Alpha 00793,Model Alpha 00793,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000480,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,8000,middle,medium,conflicting,549,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000480,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,8000,middle,medium,conflicting,549,459,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000480,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,8000,middle,medium,conflicting,549,549,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000480,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,8000,middle,medium,conflicting,549,549,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000542,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,single_hop,entity,8000,end,low,conflicting,Arcturus Systems 00541,unknown,p0001,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000542,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,single_hop,entity,8000,end,low,conflicting,Arcturus Systems 00541,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000542,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,single_hop,entity,8000,end,low,conflicting,Arcturus Systems 00541,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000542,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,single_hop,entity,8000,end,low,conflicting,Arcturus Systems 00541,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000258,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,4000,scattered,medium,none,341,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000258,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,4000,scattered,medium,none,341,341,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000258,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,4000,scattered,medium,none,341,341,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000258,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,4000,scattered,medium,none,341,341,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000567,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,multi_hop,entity,8000,scattered,medium,none,Zurich-00566,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000567,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,multi_hop,entity,8000,scattered,medium,none,Zurich-00566,Zurich,p0001;p0002,p0001,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000567,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,multi_hop,entity,8000,scattered,medium,none,Zurich-00566,Zurich-00566,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000567,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,multi_hop,entity,8000,scattered,medium,none,Zurich-00566,Zurich-00566,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000012,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,4000,front,medium,none,Model Alpha 00011,Model B,p0001;p0002,,True,0.0,0.4,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000012,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,4000,front,medium,none,Model Alpha 00011,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000012,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,4000,front,medium,none,Model Alpha 00011,Model Alpha 00011,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000012,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,4000,front,medium,none,Model Alpha 00011,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000796,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,16000,middle,medium,conflicting,404,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000796,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,16000,middle,medium,conflicting,404,1000,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000796,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,16000,middle,medium,conflicting,404,404,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000796,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,16000,middle,medium,conflicting,404,404,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000739,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,16000,middle,medium,none,597,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000739,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,16000,middle,medium,none,597,1000,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000739,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,16000,middle,medium,none,597,597,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000739,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,16000,middle,medium,none,597,597,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000118,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,4000,middle,medium,low,600,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000118,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,4000,middle,medium,low,600,600,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000118,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,4000,middle,medium,low,600,600,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000118,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,4000,middle,medium,low,600,600,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000699,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,16000,front,medium,high,468,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000699,mistral-small3.1:24b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,16000,front,medium,high,468,1000,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000699,mistral-small3.1:24b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,16000,front,medium,high,468,468,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000699,mistral-small3.1:24b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,16000,front,medium,high,468,468,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000897,mistral-small3.1:24b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,16000,scattered,medium,none,583,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
